Id,Y
80163,0.010900471359491348
80164,0.017688902094960213
80165,0.01680496148765087
80166,0.011064331978559494
80167,0.02510182186961174
80168,0.20398347079753876
80169,0.13895712792873383
80170,0.3512498438358307
80171,0.007290758192539215
80172,0.14541733264923096
80173,0.13981911540031433
80174,0.003797926940023899
80175,0.008346530608832836
80176,0.03739956021308899
80177,0.01827470399439335
80178,0.0424700602889061
80179,0.011335834860801697
80180,0.282085120677948
80181,0.05033395066857338
80182,0.10965334624052048
80183,0.009398652240633965
80184,0.056228894740343094
80185,0.10369961708784103
80186,0.011318597942590714
80187,0.022200554609298706
80188,0.013149624690413475
80189,0.0025965243112295866
80190,0.4411560893058777
80191,0.08359287679195404
80192,0.010741179808974266
80193,0.005541635677218437
80194,0.023774689063429832
80195,0.37996694445610046
80196,0.021450484171509743
80197,0.01262833271175623
80198,0.08195783197879791
80199,0.011827629990875721
80200,0.004956995137035847
80201,0.010740152560174465
80202,0.02835993468761444
80203,0.018717575818300247
80204,0.6999038457870483
80205,0.015043815597891808
80206,0.0034875546116381884
80207,0.05547834560275078
80208,0.0031517823226749897
80209,0.00525364326313138
80210,0.010896868072450161
80211,0.06856836378574371
80212,0.02884870208799839
80213,0.023289375007152557
80214,0.05163174495100975
80215,0.18426792323589325
80216,0.015365369617938995
80217,0.033455993980169296
80218,0.009466427378356457
80219,0.06804223358631134
80220,0.407132625579834
80221,0.007310307584702969
80222,0.007781522814184427
80223,0.001435284735634923
80224,0.006788366008549929
80225,0.03457411751151085
80226,0.03679482266306877
80227,0.044465355575084686
80228,0.08524593710899353
80229,0.016925303265452385
80230,0.1923849731683731
80231,0.03789100795984268
80232,0.11802679300308228
80233,0.07202652096748352
80234,0.836943507194519
80235,0.39481911063194275
80236,0.009962121024727821
80237,0.012659328058362007
80238,0.019164517521858215
80239,0.003806587541475892
80240,0.020288148894906044
80241,0.014433363452553749
80242,0.0031665207352489233
80243,0.012982864864170551
80244,0.11559850722551346
80245,0.33016446232795715
80246,0.005780950654298067
80247,0.04533781856298447
80248,0.02301376685500145
80249,0.10726244747638702
80250,0.008843542076647282
80251,0.00850002747029066
80252,0.025739135220646858
80253,0.0062805949710309505
80254,0.05159418284893036
80255,0.0027380604296922684
80256,0.00986515823751688
80257,0.017398279160261154
80258,0.01781374029815197
80259,0.02279878407716751
80260,0.6513155102729797
80261,0.02923402562737465
80262,0.02659916691482067
80263,0.3328128159046173
80264,0.024920234456658363
80265,0.46463286876678467
80266,0.006467465776950121
80267,0.1522226333618164
80268,0.021185074001550674
80269,0.017925754189491272
80270,0.011497646570205688
80271,0.06261474639177322
80272,0.0054735480807721615
80273,0.018582988530397415
80274,0.0024006275925785303
80275,0.12174493819475174
80276,0.057122815400362015
80277,0.011724837124347687
80278,0.10237999260425568
80279,0.011623638682067394
80280,0.03692931681871414
80281,0.018648827448487282
80282,0.009844634681940079
80283,0.023937176913022995
80284,0.021077677607536316
80285,0.14400778710842133
80286,0.03883470594882965
80287,0.012310883030295372
80288,0.012218452990055084
80289,0.0038546493742614985
80290,0.02731209434568882
80291,0.003922333475202322
80292,0.21802590787410736
80293,0.008326670154929161
80294,0.05011667683720589
80295,0.006199664436280727
80296,0.02819322608411312
80297,0.15403158962726593
80298,0.16668465733528137
80299,0.017412248998880386
80300,0.06934050470590591
80301,0.024841874837875366
80302,0.037930481135845184
80303,0.03206750750541687
80304,0.04860684275627136
80305,0.008180559612810612
80306,0.00639266287907958
80307,0.03532082214951515
80308,0.0192825049161911
80309,0.00655639311298728
80310,0.009531300514936447
80311,0.03108159825205803
80312,0.004485958255827427
80313,0.006030485965311527
80314,0.11069939285516739
80315,0.10184665769338608
80316,0.0030057316180318594
80317,0.0054549528285861015
80318,0.02718348801136017
80319,0.019407952204346657
80320,0.016238117590546608
80321,0.010083344765007496
80322,0.038325030356645584
80323,0.49617263674736023
80324,0.0982583612203598
80325,0.0060226768255233765
80326,0.002460599411278963
80327,0.0033154827542603016
80328,0.020265618339180946
80329,0.02168145217001438
80330,0.03091922402381897
80331,0.2958483099937439
80332,0.024572396650910378
80333,0.034440867602825165
80334,0.05633919686079025
80335,0.0015881191939115524
80336,0.014847926795482635
80337,0.009266209788620472
80338,0.023864364251494408
80339,0.006398889701813459
80340,0.04508695378899574
80341,0.01539017166942358
80342,0.02540653757750988
80343,0.09383511543273926
80344,0.03528784587979317
80345,0.012984532862901688
80346,0.469228595495224
80347,0.008909459225833416
80348,0.01472370233386755
80349,0.0030963788740336895
80350,0.015530985780060291
80351,0.021784599870443344
80352,0.0758437067270279
80353,0.006265881471335888
80354,0.004574402701109648
80355,0.012556533329188824
80356,0.02890409342944622
80357,0.014446541666984558
80358,0.022656220942735672
80359,0.03837887942790985
80360,0.05081814527511597
80361,0.009135810658335686
80362,0.09482406079769135
80363,0.00755977351218462
80364,0.018208598718047142
80365,0.0028568042907863855
80366,0.010289616882801056
80367,0.036260735243558884
80368,0.3981746435165405
80369,0.0339253693819046
80370,0.032144855707883835
80371,0.009785992093384266
80372,0.006428830325603485
80373,0.003917239606380463
80374,0.03165621683001518
80375,0.1915135532617569
80376,0.04940254986286163
80377,0.0356774777173996
80378,0.0466020330786705
80379,0.003541804850101471
80380,0.011103819124400616
80381,0.0153671158477664
80382,0.07680940628051758
80383,0.005199372302740812
80384,0.00608176039531827
80385,0.1551910638809204
80386,0.023453235626220703
80387,0.013165784068405628
80388,0.009345748461782932
80389,0.0751170963048935
80390,0.011753879487514496
80391,0.10401453822851181
80392,0.053616199642419815
80393,0.025770194828510284
80394,0.47435545921325684
80395,0.044396594166755676
80396,0.06267634779214859
80397,0.01608966663479805
80398,0.4654744863510132
80399,0.019816087558865547
80400,0.3165018558502197
80401,0.02177564613521099
80402,0.005179916508495808
80403,0.003682707203552127
80404,0.08957093954086304
80405,0.010263117961585522
80406,0.02832711860537529
80407,0.07237692922353745
80408,0.08037431538105011
80409,0.005876417737454176
80410,0.010752185247838497
80411,0.013104499317705631
80412,0.03163854777812958
80413,0.004864551592618227
80414,0.4532811641693115
80415,0.008599868975579739
80416,0.011291134171187878
80417,0.07445008307695389
80418,0.012040317989885807
80419,0.032436128705739975
80420,0.1707003265619278
80421,0.4613566994667053
80422,0.02209797129034996
80423,0.002234089421108365
80424,0.005403329152613878
80425,0.26470157504081726
80426,0.03716813400387764
80427,0.006577696185559034
80428,0.016681520268321037
80429,0.09103361517190933
80430,0.010607167147099972
80431,0.010221218690276146
80432,0.03153114393353462
80433,0.006570623721927404
80434,0.015092490240931511
80435,0.008991209790110588
80436,0.010692254640161991
80437,0.05843742936849594
80438,0.023193834349513054
80439,0.02331363409757614
80440,0.011681701987981796
80441,0.5088737607002258
80442,0.09037334471940994
80443,0.00617496483027935
80444,0.017408913001418114
80445,0.1816473752260208
80446,0.04144369810819626
80447,0.020039977505803108
80448,0.01028916984796524
80449,0.04958058521151543
80450,0.024304402992129326
80451,0.008230704814195633
80452,0.017221668735146523
80453,0.006757955998182297
80454,0.015445435419678688
80455,0.018600832670927048
80456,0.006539701949805021
80457,0.11080726236104965
80458,0.004699357785284519
80459,0.008703687228262424
80460,0.011890609748661518
80461,0.005431034602224827
80462,0.05974998325109482
80463,0.00798297394067049
80464,0.09486646950244904
80465,0.0507129542529583
80466,0.02925516478717327
80467,0.03542942553758621
80468,0.4012056589126587
80469,0.0660151019692421
80470,0.037597447633743286
80471,0.24026314914226532
80472,0.01728477142751217
80473,0.007000025827437639
80474,0.018032772466540337
80475,0.16123151779174805
80476,0.09979963302612305
80477,0.014364495873451233
80478,0.01240233238786459
80479,0.793449342250824
80480,0.010966644622385502
80481,0.08646482229232788
80482,0.2598041296005249
80483,0.009731108322739601
80484,0.05736152455210686
80485,0.009142408147454262
80486,0.2563866972923279
80487,0.010679424740374088
80488,0.02403882145881653
80489,0.052368007600307465
80490,0.12311886250972748
80491,0.017517082393169403
80492,0.006682765204459429
80493,0.023268109187483788
80494,0.3696940541267395
80495,0.009792814031243324
80496,0.007904965430498123
80497,0.01049788948148489
80498,0.04703936353325844
80499,0.009120757691562176
80500,0.009916098788380623
80501,0.0028525355737656355
80502,0.126288503408432
80503,0.04563014209270477
80504,0.014995936304330826
80505,0.025170257315039635
80506,0.0064430031925439835
80507,0.03532826527953148
80508,0.004472607746720314
80509,0.03887311741709709
80510,0.05827402323484421
80511,0.44668591022491455
80512,0.4343360364437103
80513,0.03529489040374756
80514,0.06368322670459747
80515,0.019690759479999542
80516,0.027061406522989273
80517,0.004938048776239157
80518,0.4690106511116028
80519,0.0837470293045044
80520,0.01856953091919422
80521,0.03159725293517113
80522,0.013426675461232662
80523,0.006595986429601908
80524,0.6109713315963745
80525,0.019205117598176003
80526,0.004791149869561195
80527,0.005207752343267202
80528,0.01012048963457346
80529,0.0024268170818686485
80530,0.01114440243691206
80531,0.03724238649010658
80532,0.007653167471289635
80533,0.003379106754437089
80534,0.010585485026240349
80535,0.007352512329816818
80536,0.006635365076363087
80537,0.03125235438346863
80538,0.002609529532492161
80539,0.10093721747398376
80540,0.018969701603055
80541,0.10015784204006195
80542,0.27038705348968506
80543,0.09502863883972168
80544,0.0021640006452798843
80545,0.2918283939361572
80546,0.01055037509649992
80547,0.010237213224172592
80548,0.005842829588800669
80549,0.18930159509181976
80550,0.005930535029619932
80551,0.16026701033115387
80552,0.006029160227626562
80553,0.027439942583441734
80554,0.014254765585064888
80555,0.33525440096855164
80556,0.08156361430883408
80557,0.015367557294666767
80558,0.011518324725329876
80559,0.035553887486457825
80560,0.02084527350962162
80561,0.01044144481420517
80562,0.06191921979188919
80563,0.23867763578891754
80564,0.0064619374461472034
80565,0.007095934357494116
80566,0.037870850414037704
80567,0.07137468457221985
80568,0.011081629432737827
80569,0.08105786889791489
80570,0.0075788372196257114
80571,0.009579338133335114
80572,0.011797799728810787
80573,0.0161252673715353
80574,0.23217172920703888
80575,0.07698273658752441
80576,0.01926468499004841
80577,0.01999487169086933
80578,0.21718834340572357
80579,0.044252656400203705
80580,0.013083930127322674
80581,0.007133089937269688
80582,0.18437877297401428
80583,0.009829340502619743
80584,0.08663782477378845
80585,0.169996976852417
80586,0.007597282994538546
80587,0.029803961515426636
80588,0.08836395293474197
80589,0.00823737122118473
80590,0.0042946916073560715
80591,0.006864347029477358
80592,0.0042214831337332726
80593,0.08123572915792465
80594,0.024539753794670105
80595,0.010882153175771236
80596,0.030549181625247
80597,0.005386102478951216
80598,0.007140730042010546
80599,0.0101205138489604
80600,0.006871378049254417
80601,0.04107889533042908
80602,0.07996536791324615
80603,0.00982070341706276
80604,0.12510663270950317
80605,0.14447583258152008
80606,0.04610339179635048
80607,0.005200326908379793
80608,0.016292577609419823
80609,0.039127204567193985
80610,0.0729650929570198
80611,0.11107493937015533
80612,0.08574334532022476
80613,0.015148154459893703
80614,0.2464725375175476
80615,0.061596255749464035
80616,0.021083079278469086
80617,0.010420570150017738
80618,0.06348507106304169
80619,0.013199560344219208
80620,0.10400951653718948
80621,0.0056870849803090096
80622,0.015046636573970318
80623,0.011481394059956074
80624,0.06339406967163086
80625,0.02249765582382679
80626,0.08299178630113602
80627,0.07446545362472534
80628,0.01701265573501587
80629,0.037364646792411804
80630,0.0065154642798006535
80631,0.008609685115516186
80632,0.025620270520448685
80633,0.29230695962905884
80634,0.005247976630926132
80635,0.05127321928739548
80636,0.0029661054722964764
80637,0.07575581967830658
80638,0.016173716634511948
80639,0.008890443481504917
80640,0.14581501483917236
80641,0.017771948128938675
80642,0.00896923616528511
80643,0.0953986868262291
80644,0.2588091790676117
80645,0.003850446082651615
80646,0.006452219095081091
80647,0.04383073374629021
80648,0.0072434404864907265
80649,0.10474606603384018
80650,0.0376739539206028
80651,0.2164267599582672
80652,0.022650718688964844
80653,0.006574942264705896
80654,0.04108639806509018
80655,0.07117682695388794
80656,0.006513806991279125
80657,0.021738728508353233
80658,0.012512121349573135
80659,0.07432844489812851
80660,0.003946227487176657
80661,0.03702330216765404
80662,0.008835024200379848
80663,0.0386936329305172
80664,0.04898134246468544
80665,0.2128799557685852
80666,0.007547351531684399
80667,0.21330705285072327
80668,0.0499182753264904
80669,0.10091662406921387
80670,0.005368655547499657
80671,0.030344070866703987
80672,0.08417057991027832
80673,0.08275825530290604
80674,0.021393677219748497
80675,0.03498426824808121
80676,0.02489408105611801
80677,0.12782081961631775
80678,0.03719724342226982
80679,0.027728935703635216
80680,0.1119295060634613
80681,0.038530148565769196
80682,0.15044960379600525
80683,0.020067328587174416
80684,0.003477653954178095
80685,0.07278763502836227
80686,0.005553497467190027
80687,0.17988117039203644
80688,0.011148638091981411
80689,0.09002707153558731
80690,0.008984354324638844
80691,0.015039656311273575
80692,0.005523350089788437
80693,0.043078139424324036
80694,0.01616654172539711
80695,0.009168916381895542
80696,0.03824359551072121
80697,0.0077108354307711124
80698,0.005858185701072216
80699,0.06707805395126343
80700,0.03328896686434746
80701,0.00640856521204114
80702,0.287860631942749
80703,0.04274527356028557
80704,0.014699219726026058
80705,0.014246058650314808
80706,0.10949592292308807
80707,0.004168397281318903
80708,0.0230020210146904
80709,0.007491993252187967
80710,0.016072969883680344
80711,0.008299121633172035
80712,0.016075970605015755
80713,0.26185426115989685
80714,0.010228563100099564
80715,0.4656500816345215
80716,0.10819029062986374
80717,0.18979713320732117
80718,0.012742980383336544
80719,0.7098217606544495
80720,0.00960478838533163
80721,0.08719613403081894
80722,0.04237734153866768
80723,0.03944312408566475
80724,0.12055912613868713
80725,0.015615954995155334
80726,0.06524962186813354
80727,0.008842814713716507
80728,0.15746769309043884
80729,0.171547070145607
80730,0.026417681947350502
80731,0.02373424358665943
80732,0.0028632692992687225
80733,0.010543253272771835
80734,0.009160719811916351
80735,0.0310062263160944
80736,0.5333619117736816
80737,0.0059521072544157505
80738,0.044496484100818634
80739,0.0032956802751868963
80740,0.05668654292821884
80741,0.022656936198472977
80742,0.0022374580148607492
80743,0.019176701083779335
80744,0.6817761659622192
80745,0.01591854728758335
80746,0.08340974152088165
80747,0.03826674446463585
80748,0.2280970811843872
80749,0.004427673760801554
80750,0.041633423417806625
80751,0.37300753593444824
80752,0.005261438433080912
80753,0.06773563474416733
80754,0.013284233398735523
80755,0.00636322982609272
80756,0.012077031657099724
80757,0.029352156445384026
80758,0.054169051349163055
80759,0.05503468215465546
80760,0.011050024069845676
80761,0.010478440672159195
80762,0.01440826803445816
80763,0.0115501768887043
80764,0.06529010087251663
80765,0.07764584571123123
80766,0.131814107298851
80767,0.08329261839389801
80768,0.08221333473920822
80769,0.018011562526226044
80770,0.28143927454948425
80771,0.012408716604113579
80772,0.01294806320220232
80773,0.011608917266130447
80774,0.04212282598018646
80775,0.020793680101633072
80776,0.005398598033934832
80777,0.002294013509526849
80778,0.0382286012172699
80779,0.030398540198802948
80780,0.017990058287978172
80781,0.003576721763238311
80782,0.18645653128623962
80783,0.5746608972549438
80784,0.04704819619655609
80785,0.03035935014486313
80786,0.016935359686613083
80787,0.16253779828548431
80788,0.00296025350689888
80789,0.11122699081897736
80790,0.011488090269267559
80791,0.031219586730003357
80792,0.011292938143014908
80793,0.007011742331087589
80794,0.07000668346881866
80795,0.08194039762020111
80796,0.004892158322036266
80797,0.03401639685034752
80798,0.05206172913312912
80799,0.024733763188123703
80800,0.007028650958091021
80801,0.01898978091776371
80802,0.13449983298778534
80803,0.0706275999546051
80804,0.03975093364715576
80805,0.01223775278776884
80806,0.021254489198327065
80807,0.061944570392370224
80808,0.7137742638587952
80809,0.008940646424889565
80810,0.018592068925499916
80811,0.04472900182008743
80812,0.003835448296740651
80813,0.04100396856665611
80814,0.019348036497831345
80815,0.01158344279974699
80816,0.03243687003850937
80817,0.01704041287302971
80818,0.011376646347343922
80819,0.03996605798602104
80820,0.005035602021962404
80821,0.07540877908468246
80822,0.0061599211767315865
80823,0.0071621546521782875
80824,0.007020409684628248
80825,0.03617160767316818
80826,0.03360823914408684
80827,0.10467666387557983
80828,0.005322911310940981
80829,0.35773175954818726
80830,0.00524931401014328
80831,0.015863820910453796
80832,0.048610273748636246
80833,0.09322458505630493
80834,0.00937566626816988
80835,0.01723901368677616
80836,0.036569174379110336
80837,0.027075380086898804
80838,0.010916394181549549
80839,0.07820678502321243
80840,0.01585756056010723
80841,0.012254872359335423
80842,0.07468099147081375
80843,0.022417476400732994
80844,0.01140640676021576
80845,0.28766727447509766
80846,0.009767383337020874
80847,0.004853236023336649
80848,0.01021962147206068
80849,0.007659703493118286
80850,0.003670255420729518
80851,0.021828612312674522
80852,0.0032603058498352766
80853,0.1132386177778244
80854,0.004861644469201565
80855,0.10607649385929108
80856,0.006953047122806311
80857,0.008679899387061596
80858,0.1748105138540268
80859,0.005782241467386484
80860,0.036196544766426086
80861,0.016053810715675354
80862,0.008762369863688946
80863,0.008665419183671474
80864,0.7618762254714966
80865,0.012437336146831512
80866,0.012102233245968819
80867,0.014001177623867989
80868,0.009018621407449245
80869,0.1189882680773735
80870,0.014970257878303528
80871,0.0054024988785386086
80872,0.10493811964988708
80873,0.005854679271578789
80874,0.5450388193130493
80875,0.037616465240716934
80876,0.02850792557001114
80877,0.04286536946892738
80878,0.23906992375850677
80879,0.012904173694550991
80880,0.002312404103577137
80881,0.020972145721316338
80882,0.04168054834008217
80883,0.21196302771568298
80884,0.008837739005684853
80885,0.016956353560090065
80886,0.011367950588464737
80887,0.08963420987129211
80888,0.004757856950163841
80889,0.1438504010438919
80890,0.004995840601623058
80891,0.01805974543094635
80892,0.018342116847634315
80893,0.05683993175625801
80894,0.051774945110082626
80895,0.04007253423333168
80896,0.006443805992603302
80897,0.010186989791691303
80898,0.07336386293172836
80899,0.012307021766901016
80900,0.010038887150585651
80901,0.28826797008514404
80902,0.04441400244832039
80903,0.018307102844119072
80904,0.19851826131343842
80905,0.025304248556494713
80906,0.06603018939495087
80907,0.011220204643905163
80908,0.011421176604926586
80909,0.00225626677274704
80910,0.053558606654405594
80911,0.029625527560710907
80912,0.037820860743522644
80913,0.03005031682550907
80914,0.4150308668613434
80915,0.005194392055273056
80916,0.04003486782312393
80917,0.0324053093791008
80918,0.0037561471108347178
80919,0.17154638469219208
80920,0.0482487827539444
80921,0.008645501919090748
80922,0.01220155693590641
80923,0.0015257005579769611
80924,0.044861264526844025
80925,0.011974562890827656
80926,0.011280360631644726
80927,0.006865211296826601
80928,0.048236947506666183
80929,0.12185215950012207
80930,0.025181801989674568
80931,0.13656234741210938
80932,0.004609495401382446
80933,0.0036614236887544394
80934,0.003674448002129793
80935,0.013905164785683155
80936,0.03912317752838135
80937,0.007326360326260328
80938,0.007937355898320675
80939,0.005958992056548595
80940,0.012304709292948246
80941,0.5218589901924133
80942,0.016754386946558952
80943,0.012547324411571026
80944,0.012558087706565857
80945,0.042715802788734436
80946,0.044430773705244064
80947,0.050149086862802505
80948,0.03820372372865677
80949,0.015348412096500397
80950,0.016917260363698006
80951,0.031276311725378036
80952,0.41135668754577637
80953,0.004005785565823317
80954,0.004514144733548164
80955,0.011255311779677868
80956,0.042676255106925964
80957,0.004471766762435436
80958,0.013044538907706738
80959,0.005793530028313398
80960,0.07942554354667664
80961,0.05081617832183838
80962,0.058327533304691315
80963,0.06691569834947586
80964,0.07279212772846222
80965,0.561435341835022
80966,0.23600465059280396
80967,0.006017797626554966
80968,0.1182146742939949
80969,0.015126777812838554
80970,0.2655409574508667
80971,0.07406538724899292
80972,0.5105220675468445
80973,0.005343337077647448
80974,0.01949251815676689
80975,0.15157470107078552
80976,0.5327880382537842
80977,0.012692204676568508
80978,0.02350522018969059
80979,0.014093264937400818
80980,0.11274004727602005
80981,0.008279530331492424
80982,0.014833391644060612
80983,0.10203351825475693
80984,0.011757430620491505
80985,0.0700661689043045
80986,0.08017837256193161
80987,0.017865221947431564
80988,0.047233082354068756
80989,0.05598762631416321
80990,0.08127493411302567
80991,0.02486877702176571
80992,0.004091902170330286
80993,0.02137092687189579
80994,0.5224971771240234
80995,0.020152153447270393
80996,0.0516924150288105
80997,0.012518862262368202
80998,0.010631384328007698
80999,0.003535881172865629
81000,0.02787659503519535
81001,0.0057148197665810585
81002,0.01813497021794319
81003,0.03384017571806908
81004,0.018550435081124306
81005,0.046190716326236725
81006,0.11518029123544693
81007,0.015534945763647556
81008,0.012048068456351757
81009,0.06535381078720093
81010,0.010847615078091621
81011,0.29849889874458313
81012,0.061112821102142334
81013,0.1353289783000946
81014,0.06945796310901642
81015,0.005806274246424437
81016,0.0490168035030365
81017,0.007562088314443827
81018,0.17542585730552673
81019,0.0846419483423233
81020,0.1503201723098755
81021,0.0076016271486878395
81022,0.07150540500879288
81023,0.14635765552520752
81024,0.10329242795705795
81025,0.06939122080802917
81026,0.005045540630817413
81027,0.026176026090979576
81028,0.07822834700345993
81029,0.22502075135707855
81030,0.12255507707595825
81031,0.01761328987777233
81032,0.055262524634599686
81033,0.0057837991043925285
81034,0.03126455470919609
81035,0.036660581827163696
81036,0.015582995489239693
81037,0.007910302840173244
81038,0.004013726953417063
81039,0.00511314207687974
81040,0.037107810378074646
81041,0.42761287093162537
81042,0.009907339699566364
81043,0.0020415238104760647
81044,0.005727511364966631
81045,0.012974679470062256
81046,0.4257972240447998
81047,0.5429540276527405
81048,0.07417386770248413
81049,0.03716876730322838
81050,0.4008374810218811
81051,0.1671012043952942
81052,0.6009210348129272
81053,0.6529326438903809
81054,0.003849143860861659
81055,0.05566920340061188
81056,0.015293991193175316
81057,0.008950639516115189
81058,0.4434089958667755
81059,0.3195219337940216
81060,0.0067012980580329895
81061,0.06530513614416122
81062,0.051379770040512085
81063,0.008071083575487137
81064,0.009517229162156582
81065,0.009543566033244133
81066,0.005530633497983217
81067,0.08003412187099457
81068,0.04568953812122345
81069,0.04575367644429207
81070,0.10051451623439789
81071,0.021981047466397285
81072,0.028948234394192696
81073,0.14213213324546814
81074,0.12927159667015076
81075,0.0121524129062891
81076,0.016848759725689888
81077,0.05906126648187637
81078,0.03271696716547012
81079,0.014580516144633293
81080,0.006006086245179176
81081,0.06753990799188614
81082,0.008852813392877579
81083,0.05602662265300751
81084,0.01726393587887287
81085,0.30661389231681824
81086,0.013660483993589878
81087,0.00611158786341548
81088,0.0037707407027482986
81089,0.007061497308313847
81090,0.11731287091970444
81091,0.0691019743680954
81092,0.0063535594381392
81093,0.04381506145000458
81094,0.008617433719336987
81095,0.014139040373265743
81096,0.02633984014391899
81097,0.005610584281384945
81098,0.2145833671092987
81099,0.01700432598590851
81100,0.04831753671169281
81101,0.018171090632677078
81102,0.6449018120765686
81103,0.011661630123853683
81104,0.0299393143504858
81105,0.0975273996591568
81106,0.0034561092033982277
81107,0.009969549253582954
81108,0.013151195831596851
81109,0.048449572175741196
81110,0.01416955515742302
81111,0.2916063666343689
81112,0.20453400909900665
81113,0.01631477102637291
81114,0.002618487924337387
81115,0.008533168584108353
81116,0.01592865027487278
81117,0.03008572943508625
81118,0.04442749172449112
81119,0.004251210484653711
81120,0.03034900315105915
81121,0.004721467383205891
81122,0.020634673535823822
81123,0.006039713975042105
81124,0.1525747925043106
81125,0.004246484022587538
81126,0.0328054204583168
81127,0.0024263449013233185
81128,0.0329175628721714
81129,0.015997350215911865
81130,0.007937073707580566
81131,0.01710115559399128
81132,0.009526786394417286
81133,0.008201291784644127
81134,0.009187870658934116
81135,0.6017104387283325
81136,0.03946533426642418
81137,0.11686449497938156
81138,0.014515205286443233
81139,0.009588518179953098
81140,0.05774729698896408
81141,0.026882100850343704
81142,0.026355432346463203
81143,0.2867174744606018
81144,0.0035778777673840523
81145,0.021108584478497505
81146,0.03800256922841072
81147,0.0031409841030836105
81148,0.017508957535028458
81149,0.20841747522354126
81150,0.23934225738048553
81151,0.010013977065682411
81152,0.12176152318716049
81153,0.14381134510040283
81154,0.0655781552195549
81155,0.020247245207428932
81156,0.33121830224990845
81157,0.1111912876367569
81158,0.005941041279584169
81159,0.005214339587837458
81160,0.10181073844432831
81161,0.10927070677280426
81162,0.010342725552618504
81163,0.021137146279215813
81164,0.008383290842175484
81165,0.31961026787757874
81166,0.008528821170330048
81167,0.024664971977472305
81168,0.012536121532320976
81169,0.008901374414563179
81170,0.05620173364877701
81171,0.0038487804122269154
81172,0.09642516076564789
81173,0.019175240769982338
81174,0.002961843041703105
81175,0.004196873866021633
81176,0.10598354786634445
81177,0.0298342015594244
81178,0.00896518025547266
81179,0.013717815279960632
81180,0.015366229228675365
81181,0.00798266101628542
81182,0.010218444280326366
81183,0.011296101845800877
81184,0.010724012739956379
81185,0.0694313794374466
81186,0.013364136219024658
81187,0.023368315771222115
81188,0.0029461935628205538
81189,0.0031204980332404375
81190,0.4296383559703827
81191,0.059583719819784164
81192,0.004631228279322386
81193,0.019488226622343063
81194,0.05764300003647804
81195,0.004022873938083649
81196,0.004216058179736137
81197,0.002573927864432335
81198,0.01227884367108345
81199,0.0850575640797615
81200,0.0067981849424541
81201,0.017915012314915657
81202,0.006250721402466297
81203,0.5357252359390259
81204,0.3294411599636078
81205,0.005275082308799028
81206,0.11500552296638489
81207,0.013880530372262001
81208,0.00732645345851779
81209,0.015983643010258675
81210,0.06288215517997742
81211,0.004856741987168789
81212,0.009910100139677525
81213,0.016541730612516403
81214,0.006639096420258284
81215,0.24586087465286255
81216,0.04110138490796089
81217,0.008485294878482819
81218,0.004343844018876553
81219,0.020335251465439796
81220,0.00588899664580822
81221,0.11845267564058304
81222,0.01863955333828926
81223,0.042333271354436874
81224,0.0069652763195335865
81225,0.01277896948158741
81226,0.040258921682834625
81227,0.0542861670255661
81228,0.009832233190536499
81229,0.005831440445035696
81230,0.0144070815294981
81231,0.011518356390297413
81232,0.014568442478775978
81233,0.02028966136276722
81234,0.00568559393286705
81235,0.004804996307939291
81236,0.00418740464374423
81237,0.021282177418470383
81238,0.018245292827486992
81239,0.007627010811120272
81240,0.0028311091009527445
81241,0.033517125993967056
81242,0.059289656579494476
81243,0.028439432382583618
81244,0.013292742893099785
81245,0.011022730730473995
81246,0.02140955999493599
81247,0.024529162794351578
81248,0.009025707840919495
81249,0.032032426446676254
81250,0.09725106507539749
81251,0.01986723020672798
81252,0.05892609804868698
81253,0.008500421419739723
81254,0.027681812644004822
81255,0.019241172820329666
81256,0.02604912407696247
81257,0.006152356043457985
81258,0.004855725914239883
81259,0.038567446172237396
81260,0.025334825739264488
81261,0.14759382605552673
81262,0.012178072705864906
81263,0.01711975410580635
81264,0.025762343779206276
81265,0.05534125491976738
81266,0.021371090784668922
81267,0.011117194779217243
81268,0.1923944652080536
81269,0.12189946323633194
81270,0.06308787316083908
81271,0.20816408097743988
81272,0.3328060805797577
81273,0.07456569373607635
81274,0.09615910798311234
81275,0.0027875432278960943
81276,0.07667677849531174
81277,0.00951197650283575
81278,0.031537581235170364
81279,0.05355168133974075
81280,0.02602764591574669
81281,0.00801458302885294
81282,0.016977261751890182
81283,0.03240736946463585
81284,0.015281708911061287
81285,0.007161317393183708
81286,0.04566081240773201
81287,0.025475434958934784
81288,0.004967330954968929
81289,0.009341537952423096
81290,0.02672135829925537
81291,0.01711692102253437
81292,0.03416917473077774
81293,0.0049751996994018555
81294,0.0531291738152504
81295,0.020689481869339943
81296,0.01450206059962511
81297,0.0034642249811440706
81298,0.06923483312129974
81299,0.028138581663370132
81300,0.015301725827157497
81301,0.005626841448247433
81302,0.005362779833376408
81303,0.008302249945700169
81304,0.03074505925178528
81305,0.019039394333958626
81306,0.008039368316531181
81307,0.005143464542925358
81308,0.006393598858267069
81309,0.012947137467563152
81310,0.02979816496372223
81311,0.04592211917042732
81312,0.4919120669364929
81313,0.006803886499255896
81314,0.33245745301246643
81315,0.5055329203605652
81316,0.037302736192941666
81317,0.008359185419976711
81318,0.005200087558478117
81319,0.01955104060471058
81320,0.05112462490797043
81321,0.05299176275730133
81322,0.005713955499231815
81323,0.06467794626951218
81324,0.018605848774313927
