Id,Y
76809,0.3642581105232239
76810,0.009040569886565208
76811,0.02807309664785862
76812,0.021171532571315765
76813,0.011696652509272099
76814,0.08570307493209839
76815,0.008676634170114994
76816,0.01186647079885006
76817,0.010019159875810146
76818,0.005938123911619186
76819,0.010924985632300377
76820,0.012458203360438347
76821,0.018039723858237267
76822,0.006580541376024485
76823,0.02078380435705185
76824,0.006843969225883484
76825,0.01046980731189251
76826,0.08614037930965424
76827,0.05163845792412758
76828,0.010628792457282543
76829,0.03296874091029167
76830,0.07842786610126495
76831,0.43252670764923096
76832,0.04831660911440849
76833,0.030839361250400543
76834,0.008633824996650219
76835,0.27022045850753784
76836,0.28441691398620605
76837,0.11430462449789047
76838,0.0132320336997509
76839,0.041675351560115814
76840,0.04174470528960228
76841,0.07723776996135712
76842,0.01565937139093876
76843,0.06553401798009872
76844,0.08189792931079865
76845,0.06382018327713013
76846,0.010260313749313354
76847,0.015996329486370087
76848,0.01198458019644022
76849,0.026778366416692734
76850,0.20308642089366913
76851,0.1577051877975464
76852,0.0597417987883091
76853,0.2845396101474762
76854,0.02520137093961239
76855,0.055562861263751984
76856,0.009356442838907242
76857,0.018278999254107475
76858,0.09726861864328384
76859,0.03916890546679497
76860,0.14256370067596436
76861,0.00905044749379158
76862,0.0835842713713646
76863,0.07011111080646515
76864,0.0568145290017128
76865,0.02632022835314274
76866,0.01761002279818058
76867,0.8339048027992249
76868,0.0614924430847168
76869,0.17223143577575684
76870,0.013624302111566067
76871,0.01512229535728693
76872,0.013955783098936081
76873,0.05694203823804855
76874,0.009046971797943115
76875,0.02332376316189766
76876,0.01982291042804718
76877,0.04038998484611511
76878,0.038052115589380264
76879,0.07432623207569122
76880,0.010962182655930519
76881,0.04362190142273903
76882,0.008125673048198223
76883,0.01794597879052162
76884,0.02848861739039421
76885,0.041185274720191956
76886,0.03213000297546387
76887,0.012258186005055904
76888,0.11503086239099503
76889,0.011237994767725468
76890,0.006998514290899038
76891,0.09407999366521835
76892,0.010395674034953117
76893,0.08559741079807281
76894,0.033716995269060135
76895,0.014613397419452667
76896,0.015505779534578323
76897,0.013648167252540588
76898,0.008879118598997593
76899,0.007598228752613068
76900,0.19772887229919434
76901,0.07699510455131531
76902,0.0806775912642479
76903,0.04172308370471001
76904,0.23779721558094025
76905,0.007595381699502468
76906,0.008033601567149162
76907,0.084269680082798
76908,0.005524429026991129
76909,0.15243582427501678
76910,0.31918099522590637
76911,0.020930306985974312
76912,0.8076717257499695
76913,0.06371793895959854
76914,0.00587562657892704
76915,0.40969786047935486
76916,0.008106131106615067
76917,0.02340376004576683
76918,0.008826609700918198
76919,0.03510533273220062
76920,0.021630803123116493
76921,0.006925074849277735
76922,0.025537610054016113
76923,0.019356464967131615
76924,0.02036215551197529
76925,0.00867004506289959
76926,0.11472990363836288
76927,0.10763640701770782
76928,0.05368105694651604
76929,0.028565851971507072
76930,0.09498867392539978
76931,0.43888649344444275
76932,0.0109043437987566
76933,0.01672525331377983
76934,0.46845412254333496
76935,0.05858475714921951
76936,0.0639677345752716
76937,0.012594831176102161
76938,0.4663533866405487
76939,0.006911986507475376
76940,0.007323478348553181
76941,0.0555172860622406
76942,0.03150491788983345
76943,0.010157995857298374
76944,0.008643650449812412
76945,0.012575270608067513
76946,0.009835334494709969
76947,0.011095622554421425
76948,0.012458115816116333
76949,0.006963109597563744
76950,0.07936972379684448
76951,0.02861606329679489
76952,0.013986045494675636
76953,0.06836366653442383
76954,0.005223672837018967
76955,0.034922584891319275
76956,0.020291775465011597
76957,0.04530816525220871
76958,0.011161756701767445
76959,0.025621460750699043
76960,0.01614372804760933
76961,0.09533675760030746
76962,0.008202425204217434
76963,0.013430983759462833
76964,0.05830441042780876
76965,0.013311036862432957
76966,0.013212384656071663
76967,0.006980292033404112
76968,0.04010247066617012
76969,0.008034578524529934
76970,0.015366805717349052
76971,0.05698438361287117
76972,0.016508035361766815
76973,0.011115591041743755
76974,0.023188259452581406
76975,0.12759798765182495
76976,0.05463457107543945
76977,0.008460494689643383
76978,0.02876269444823265
76979,0.04951693117618561
76980,0.05596458166837692
76981,0.008027532137930393
76982,0.020151466131210327
76983,0.009693936444818974
76984,0.057126980274915695
76985,0.256396621465683
76986,0.0432041734457016
76987,0.01570676825940609
76988,0.03734273090958595
76989,0.010375401005148888
76990,0.0546775721013546
76991,0.03224136680364609
76992,0.08208479732275009
76993,0.06569286435842514
76994,0.038434501737356186
76995,0.3103933334350586
76996,0.019516272470355034
76997,0.012652071192860603
76998,0.030349578708410263
76999,0.0077977050095796585
77000,0.02265356294810772
77001,0.0082570044323802
77002,0.23121531307697296
77003,0.07670509070158005
77004,0.0315132811665535
77005,0.004677902441471815
77006,0.0715542659163475
77007,0.05749182775616646
77008,0.07898419350385666
77009,0.019949348643422127
77010,0.04025602713227272
77011,0.019175678491592407
77012,0.010481392964720726
77013,0.06816302984952927
77014,0.12243317812681198
77015,0.3445108234882355
77016,0.00856619980186224
77017,0.5546540021896362
77018,0.016169680282473564
77019,0.02485833317041397
77020,0.018153242766857147
77021,0.010141424834728241
77022,0.021250620484352112
77023,0.01668606512248516
77024,0.15922009944915771
77025,0.008952492848038673
77026,0.03782319650053978
77027,0.04479648545384407
77028,0.021217461675405502
77029,0.018470613285899162
77030,0.011173209175467491
77031,0.00934491865336895
77032,0.1332101672887802
77033,0.033206112682819366
77034,0.023167358711361885
77035,0.15855352580547333
77036,0.027704421430826187
77037,0.03391842544078827
77038,0.16040781140327454
77039,0.06405232101678848
77040,0.020230531692504883
77041,0.09724050015211105
77042,0.01230036374181509
77043,0.012863844633102417
77044,0.025431271642446518
77045,0.03731180354952812
77046,0.12925228476524353
77047,0.012378513813018799
77048,0.012231649830937386
77049,0.04175084829330444
77050,0.41740739345550537
77051,0.17923925817012787
77052,0.010032037273049355
77053,0.0676753893494606
77054,0.4985564947128296
77055,0.11469937860965729
77056,0.005719487555325031
77057,0.1363154798746109
77058,0.0850382000207901
77059,0.06486684083938599
77060,0.020656559616327286
77061,0.03364714980125427
77062,0.03255185857415199
77063,0.010510646738111973
77064,0.047363538295030594
77065,0.006355802528560162
77066,0.13289034366607666
77067,0.013732281513512135
77068,0.07251208275556564
77069,0.11683954298496246
77070,0.07624702155590057
77071,0.04613080620765686
77072,0.04935699701309204
77073,0.011640275828540325
77074,0.2752704918384552
77075,0.020500414073467255
77076,0.006088668014854193
77077,0.007175801321864128
77078,0.3331923186779022
77079,0.01499590277671814
77080,0.1479593813419342
77081,0.007491216529160738
77082,0.0447809137403965
77083,0.01748061552643776
77084,0.06315969675779343
77085,0.07573381811380386
77086,0.12619197368621826
77087,0.015444965101778507
77088,0.014099666848778725
77089,0.014209762215614319
77090,0.013073000125586987
77091,0.02282259240746498
77092,0.017412502318620682
77093,0.05315530672669411
77094,0.22857387363910675
77095,0.018293345347046852
77096,0.20479735732078552
77097,0.0070694126188755035
77098,0.008781183511018753
77099,0.008277815766632557
77100,0.3421551287174225
77101,0.024962875992059708
77102,0.12519507110118866
77103,0.037466861307621
77104,0.1603599488735199
77105,0.007999448105692863
77106,0.11283113062381744
77107,0.3344455361366272
77108,0.008767497725784779
77109,0.062407586723566055
77110,0.012278709560632706
77111,0.01281224936246872
77112,0.014499232172966003
77113,0.005279343109577894
77114,0.01246401946991682
77115,0.011941115371882915
77116,0.01751590706408024
77117,0.3790295720100403
77118,0.00623098760843277
77119,0.10989570617675781
77120,0.027104299515485764
77121,0.010262488387525082
77122,0.006812298204749823
77123,0.08479025959968567
77124,0.038523368537425995
77125,0.01764589361846447
77126,0.00880869384855032
77127,0.025576692074537277
77128,0.10209342837333679
77129,0.009260187856853008
77130,0.19163450598716736
77131,0.008414930664002895
77132,0.00774996867403388
77133,0.011162483133375645
77134,0.020050546154379845
77135,0.09995616972446442
77136,0.05673260986804962
77137,0.009385941550135612
77138,0.02216668799519539
77139,0.04522561654448509
77140,0.17800220847129822
77141,0.01276516541838646
77142,0.03084631636738777
77143,0.008315070532262325
77144,0.01661582849919796
77145,0.007405053824186325
77146,0.039487581700086594
77147,0.5372217893600464
77148,0.027011757716536522
77149,0.008685214444994926
77150,0.015365838073194027
77151,0.00634292047470808
77152,0.06094304099678993
77153,0.012527106329798698
77154,0.012541932985186577
77155,0.006844594608992338
77156,0.010899253189563751
77157,0.1088586077094078
77158,0.011475778184831142
77159,0.007254685740917921
77160,0.009225782938301563
77161,0.06759975105524063
77162,0.017277581617236137
77163,0.06764020025730133
77164,0.12167856842279434
77165,0.032135386019945145
77166,0.24244751036167145
77167,0.03575137257575989
77168,0.067693792283535
77169,0.011554810218513012
77170,0.0062325759790837765
77171,0.04525567963719368
77172,0.021154453977942467
77173,0.06513494998216629
77174,0.11772599071264267
77175,0.020487846806645393
77176,0.06475745141506195
77177,0.016080370172858238
77178,0.01829156093299389
77179,0.06998105347156525
77180,0.015852196142077446
77181,0.00769465696066618
77182,0.010805051773786545
77183,0.0706796944141388
77184,0.06054987013339996
77185,0.007967951707541943
77186,0.016265355050563812
77187,0.037901684641838074
77188,0.07405999302864075
77189,0.009014459326863289
77190,0.0154518848285079
77191,0.013378007337450981
77192,0.023873768746852875
77193,0.011954928748309612
77194,0.012362114153802395
77195,0.028260407969355583
77196,0.013664629310369492
77197,0.005993022117763758
77198,0.13449496030807495
77199,0.009487559087574482
77200,0.009468971751630306
77201,0.0896807461977005
77202,0.030512990429997444
77203,0.023569071665406227
77204,0.007217225152999163
77205,0.013804255984723568
77206,0.09109792858362198
77207,0.06869953870773315
77208,0.016103900969028473
77209,0.00822044350206852
77210,0.45719388127326965
77211,0.008329414762556553
77212,0.05941376835107803
77213,0.013192606158554554
77214,0.015877293422818184
77215,0.0120469955727458
77216,0.006202599965035915
77217,0.04042070358991623
77218,0.014467542059719563
77219,0.01669599674642086
77220,0.047301534563302994
77221,0.39130568504333496
77222,0.0632898285984993
77223,0.08211512863636017
77224,0.021016737446188927
77225,0.1832432597875595
77226,0.07568030059337616
77227,0.005802581552416086
77228,0.1003909632563591
77229,0.020618103444576263
77230,0.006743076257407665
77231,0.042238492518663406
77232,0.03377886116504669
77233,0.25407910346984863
77234,0.009719319641590118
77235,0.020028382539749146
77236,0.014140954241156578
77237,0.009953648783266544
77238,0.005764524918049574
77239,0.007506619207561016
77240,0.03114074468612671
77241,0.02189476229250431
77242,0.030671952292323112
77243,0.0304594486951828
77244,0.07490616291761398
77245,0.0816158875823021
77246,0.0179720651358366
77247,0.13564053177833557
77248,0.013513441197574139
77249,0.08225740492343903
77250,0.011840767227113247
77251,0.3000969886779785
77252,0.02540205791592598
77253,0.017232639715075493
77254,0.014038913883268833
77255,0.055051565170288086
77256,0.04983553662896156
77257,0.00977090373635292
77258,0.12465319037437439
77259,0.21929997205734253
77260,0.009189755655825138
77261,0.0196829903870821
77262,0.16590364277362823
77263,0.008877893909811974
77264,0.013487156480550766
77265,0.010831279680132866
77266,0.02261245995759964
77267,0.01618300750851631
77268,0.018120622262358665
77269,0.3757496476173401
77270,0.099018394947052
77271,0.06476704031229019
77272,0.017934679985046387
77273,0.006898005027323961
77274,0.014257091097533703
77275,0.1975220888853073
77276,0.1219470351934433
77277,0.0062198331579566
77278,0.06344075500965118
77279,0.008743450045585632
77280,0.03344184160232544
77281,0.008780830539762974
77282,0.22861547768115997
77283,0.014219109900295734
77284,0.005074754822999239
77285,0.03418789803981781
77286,0.04530029743909836
77287,0.05447975546121597
77288,0.006414294242858887
77289,0.5554763078689575
77290,0.039282698184251785
77291,0.017946558073163033
77292,0.14077067375183105
77293,0.180340975522995
77294,0.017702503129839897
77295,0.22832521796226501
77296,0.027335120365023613
77297,0.020626647397875786
77298,0.0125066377222538
77299,0.05841188132762909
77300,0.008866317570209503
77301,0.009223390370607376
77302,0.016157018020749092
77303,0.04597071558237076
77304,0.06183849275112152
77305,0.0097500029951334
77306,0.010944933630526066
77307,0.11291917413473129
77308,0.013565454632043839
77309,0.009697136469185352
77310,0.012168880552053452
77311,0.06037456914782524
77312,0.03572496771812439
77313,0.032844703644514084
77314,0.028263458982110023
77315,0.19723470509052277
77316,0.43504202365875244
77317,0.010519800707697868
77318,0.006473473738878965
77319,0.02224484458565712
77320,0.016364019364118576
77321,0.023158956319093704
77322,0.012321091257035732
77323,0.04929988458752632
77324,0.008562291972339153
77325,0.013983111828565598
77326,0.008648179471492767
77327,0.005928087048232555
77328,0.036531198769807816
77329,0.027299195528030396
77330,0.5834903120994568
77331,0.020650014281272888
77332,0.02518056146800518
77333,0.07616785168647766
77334,0.01371902134269476
77335,0.008395861834287643
77336,0.1990990936756134
77337,0.05310720577836037
77338,0.12127203494310379
77339,0.04176335409283638
77340,0.021243499591946602
77341,0.021797334775328636
77342,0.09716559946537018
77343,0.013706497848033905
77344,0.052769921720027924
77345,0.015343043953180313
77346,0.00865655206143856
77347,0.02602437697350979
77348,0.616584062576294
77349,0.009581089951097965
77350,0.18080353736877441
77351,0.030136115849018097
77352,0.2260914146900177
77353,0.009782065637409687
77354,0.01901196502149105
77355,0.009820323437452316
77356,0.031921666115522385
77357,0.4570459723472595
77358,0.06622575223445892
77359,0.07205303758382797
77360,0.053610946983098984
77361,0.11855810135602951
77362,0.041535455733537674
77363,0.012174935080111027
77364,0.048407088965177536
77365,0.028359029442071915
77366,0.08946147561073303
77367,0.010377594269812107
77368,0.06089063733816147
77369,0.041694704443216324
77370,0.07260198146104813
77371,0.0526563823223114
77372,0.010158954188227654
77373,0.010229051113128662
77374,0.010872072540223598
77375,0.00566446129232645
77376,0.05598652362823486
77377,0.08049729466438293
77378,0.007323752623051405
77379,0.021495405584573746
77380,0.08222134411334991
77381,0.07462324947118759
77382,0.030832458287477493
77383,0.01881587691605091
77384,0.3037770092487335
77385,0.08940039575099945
77386,0.08128277212381363
77387,0.027292124927043915
77388,0.14633749425411224
77389,0.006354257930070162
77390,0.01749092899262905
77391,0.005766998045146465
77392,0.3674640357494354
77393,0.03968311846256256
77394,0.045879609882831573
77395,0.018527783453464508
77396,0.0054967375472188
77397,0.005829640664160252
77398,0.02228330262005329
77399,0.009956195950508118
77400,0.015153995715081692
77401,0.07344330847263336
77402,0.13407592475414276
77403,0.08600509911775589
77404,0.08280196040868759
77405,0.09949405491352081
77406,0.012187478132545948
77407,0.20048575103282928
77408,0.05984296649694443
77409,0.0480964221060276
77410,0.05357418954372406
77411,0.007206109818071127
77412,0.057928286492824554
77413,0.008464387618005276
77414,0.11385778337717056
77415,0.12577348947525024
77416,0.04302852228283882
77417,0.009853744879364967
77418,0.03085748851299286
77419,0.012417018413543701
77420,0.09249819815158844
77421,0.07168357819318771
77422,0.036764856427907944
77423,0.04403098300099373
77424,0.1803748905658722
77425,0.012216000817716122
77426,0.01576586626470089
77427,0.20764552056789398
77428,0.4261530935764313
77429,0.008545033633708954
77430,0.10097049921751022
77431,0.024012941867113113
77432,0.009001790545880795
77433,0.5391887426376343
77434,0.013680865988135338
77435,0.013106183148920536
77436,0.014837530441582203
77437,0.007860023528337479
77438,0.03837759420275688
77439,0.007146503310650587
77440,0.009855196811258793
77441,0.015563558787107468
77442,0.01794186234474182
77443,0.02245791256427765
77444,0.008475231938064098
77445,0.1922600120306015
77446,0.010841282084584236
77447,0.008349960669875145
77448,0.010479983873665333
77449,0.009137454442679882
77450,0.03227422013878822
77451,0.008179097436368465
77452,0.04182378575205803
77453,0.01642656698822975
77454,0.07457224279642105
77455,0.046162981539964676
77456,0.22030064463615417
77457,0.023767810314893723
77458,0.022472068667411804
77459,0.046327125281095505
77460,0.017365319654345512
77461,0.0067102643661201
77462,0.19523084163665771
77463,0.006991916336119175
77464,0.023273268714547157
77465,0.044770747423172
77466,0.05097929388284683
77467,0.01681523211300373
77468,0.009299902245402336
77469,0.13443464040756226
77470,0.06627083569765091
77471,0.029150621965527534
77472,0.005209792871028185
77473,0.011422962881624699
77474,0.035936955362558365
77475,0.021925151348114014
77476,0.045415155589580536
77477,0.00471388828009367
77478,0.23675134778022766
77479,0.011213884688913822
77480,0.016570597887039185
77481,0.03138737380504608
77482,0.01124858483672142
77483,0.04110034182667732
77484,0.3195173442363739
77485,0.026669105514883995
77486,0.009461193345487118
77487,0.07199637591838837
77488,0.0127433892339468
77489,0.02590450644493103
77490,0.026211833581328392
77491,0.020283639430999756
77492,0.006354989483952522
77493,0.03710422292351723
77494,0.014925799332559109
77495,0.008816266432404518
77496,0.07163369655609131
77497,0.038485366851091385
77498,0.035703275352716446
77499,0.08285091072320938
77500,0.06996529549360275
77501,0.4162043035030365
77502,0.2252371460199356
77503,0.10576793551445007
77504,0.004730036947876215
77505,0.016120856627821922
77506,0.012498913332819939
77507,0.16961407661437988
77508,0.37426936626434326
77509,0.11163157969713211
77510,0.010858067311346531
77511,0.03057578206062317
77512,0.04336097091436386
77513,0.037564173340797424
77514,0.24860011041164398
77515,0.2214619666337967
77516,0.008151362650096416
77517,0.009001586586236954
77518,0.057022739201784134
77519,0.027143077924847603
77520,0.01446403469890356
77521,0.008547428995370865
77522,0.2771221101284027
77523,0.11467647552490234
77524,0.06186922639608383
77525,0.09451046586036682
77526,0.011482217349112034
77527,0.0746983140707016
77528,0.03327944129705429
77529,0.01709279976785183
77530,0.027640508487820625
77531,0.02050791308283806
77532,0.006608129478991032
77533,0.12718947231769562
77534,0.014587498269975185
77535,0.05442022159695625
77536,0.016336986795067787
77537,0.00885234959423542
77538,0.07068077474832535
77539,0.007044006604701281
77540,0.022452346980571747
77541,0.011742021888494492
77542,0.007987873628735542
77543,0.007792107295244932
77544,0.023862529546022415
77545,0.0639629065990448
77546,0.010101609863340855
77547,0.5892096757888794
77548,0.007971861399710178
77549,0.011763799004256725
77550,0.324379026889801
77551,0.04022485390305519
77552,0.009544688276946545
77553,0.0204444769769907
77554,0.08433177322149277
77555,0.008590909652411938
77556,0.007258529309183359
77557,0.0392383448779583
77558,0.006860693451017141
77559,0.02435568906366825
77560,0.19740816950798035
77561,0.032993171364068985
77562,0.04461874067783356
77563,0.028086839243769646
77564,0.5399236083030701
77565,0.0076879095286130905
77566,0.02084575593471527
77567,0.012253043241798878
77568,0.08939772099256516
77569,0.008299392648041248
77570,0.09224562346935272
77571,0.13574844598770142
77572,0.015732567757368088
77573,0.0448182038962841
77574,0.01998516544699669
77575,0.22478891909122467
77576,0.0831703394651413
77577,0.015768228098750114
77578,0.029633475467562675
77579,0.007929902523756027
77580,0.026029912754893303
77581,0.05310075730085373
77582,0.019121970981359482
77583,0.048969656229019165
77584,0.35546940565109253
77585,0.009900129400193691
77586,0.017013635486364365
77587,0.07870367914438248
77588,0.05283340439200401
77589,0.027997924014925957
77590,0.008933250792324543
77591,0.012683543376624584
77592,0.005958721041679382
77593,0.10019919276237488
77594,0.00800423976033926
77595,0.12654928863048553
77596,0.08492866158485413
77597,0.02854645438492298
77598,0.009912574663758278
77599,0.007232856471091509
77600,0.018129171803593636
77601,0.004329881630837917
77602,0.3747612535953522
77603,0.013937643729150295
77604,0.00906522199511528
77605,0.02228666841983795
77606,0.010383237153291702
77607,0.23558714985847473
77608,0.03829207271337509
77609,0.011949061416089535
77610,0.15662896633148193
77611,0.0951269119977951
77612,0.018212661147117615
77613,0.11760137975215912
77614,0.0880400612950325
77615,0.03871174529194832
77616,0.007830082438886166
77617,0.06042386218905449
77618,0.0077026705257594585
77619,0.09298687428236008
77620,0.06843041628599167
77621,0.010441410355269909
77622,0.025193292647600174
77623,0.02420058287680149
77624,0.01589164137840271
77625,0.008862417191267014
77626,0.3886592984199524
77627,0.015016715042293072
77628,0.010571825318038464
77629,0.01267862319946289
77630,0.12683120369911194
77631,0.02152412384748459
77632,0.0962965115904808
77633,0.013581370003521442
77634,0.011275074444711208
77635,0.1039886623620987
77636,0.07848778367042542
77637,0.07494834810495377
77638,0.007540632504969835
77639,0.03230776637792587
77640,0.019527604803442955
77641,0.03490528464317322
77642,0.009140430018305779
77643,0.015244970098137856
77644,0.026758551597595215
77645,0.07094193249940872
77646,0.18651828169822693
77647,0.02607150748372078
77648,0.009471306577324867
77649,0.042106591165065765
77650,0.03798903524875641
77651,0.017428819090127945
77652,0.023055342957377434
77653,0.5432871580123901
77654,0.42780762910842896
77655,0.022252973169088364
77656,0.020305097103118896
77657,0.006880544126033783
77658,0.01942446082830429
77659,0.012200906872749329
77660,0.03054330311715603
77661,0.012687035836279392
77662,0.007646362297236919
77663,0.018847884610295296
77664,0.047752607613801956
77665,0.04203154146671295
77666,0.012094676494598389
77667,0.13280314207077026
77668,0.02043374441564083
77669,0.044008154422044754
77670,0.005927561782300472
77671,0.07387270778417587
77672,0.2859050929546356
77673,0.6261165142059326
77674,0.01749478280544281
77675,0.06881053745746613
77676,0.009384829550981522
77677,0.07616352289915085
77678,0.009884064085781574
77679,0.006537248380482197
77680,0.18461667001247406
77681,0.008919911459088326
77682,0.008224059827625751
77683,0.05696456506848335
77684,0.3275645971298218
77685,0.014029293321073055
77686,0.011023354716598988
77687,0.008994970470666885
77688,0.010655089281499386
77689,0.12463633716106415
77690,0.014212834648787975
77691,0.02785484679043293
77692,0.5536884069442749
77693,0.49496421217918396
77694,0.00811962690204382
77695,0.008460222743451595
77696,0.012154249474406242
77697,0.01919775828719139
77698,0.022110536694526672
77699,0.00864358525723219
77700,0.0799119845032692
77701,0.011678404174745083
77702,0.03349142149090767
77703,0.005811379756778479
77704,0.06508370488882065
77705,0.06671533733606339
77706,0.03827128931879997
77707,0.11689010262489319
77708,0.07309791445732117
77709,0.020088428631424904
77710,0.03697606176137924
77711,0.02189496159553528
77712,0.050866786390542984
77713,0.0171421617269516
77714,0.024360403418540955
77715,0.4950573444366455
77716,0.07643735408782959
77717,0.01093834824860096
77718,0.24776402115821838
77719,0.02375953644514084
77720,0.02176143415272236
77721,0.008599125780165195
77722,0.1689920425415039
77723,0.02375033125281334
77724,0.0169279295951128
77725,0.0724327340722084
77726,0.032436128705739975
77727,0.029730182141065598
77728,0.018735257908701897
77729,0.03687884658575058
77730,0.04337846115231514
77731,0.01721089705824852
77732,0.03337738290429115
77733,0.008987246081233025
77734,0.0060606179758906364
77735,0.01003311201930046
77736,0.03158121556043625
77737,0.018057679757475853
77738,0.042969029396772385
77739,0.07414113730192184
77740,0.08093976229429245
77741,0.017281532287597656
77742,0.009681406430900097
77743,0.02553609199821949
77744,0.009029077365994453
77745,0.03373849019408226
77746,0.009317338466644287
77747,0.010950292460620403
77748,0.010607452131807804
77749,0.018243465572595596
77750,0.008509782142937183
77751,0.051291514188051224
77752,0.10574556887149811
77753,0.1630517989397049
77754,0.013833881355822086
77755,0.21070639789104462
77756,0.010286363773047924
77757,0.006837680470198393
77758,0.00966397114098072
77759,0.7121519446372986
77760,0.03753146901726723
77761,0.026874586939811707
77762,0.006228734739124775
77763,0.014745506457984447
77764,0.12139280885457993
77765,0.009454362094402313
77766,0.018742019310593605
77767,0.02224981226027012
77768,0.20864775776863098
77769,0.014398207888007164
77770,0.009990033693611622
77771,0.12255260348320007
77772,0.006704485975205898
77773,0.04901186004281044
77774,0.4301077425479889
77775,0.011553922668099403
77776,0.09925273805856705
77777,0.07865779101848602
77778,0.054610475897789
77779,0.2407917082309723
77780,0.007541917730122805
77781,0.013593258336186409
77782,0.013228079304099083
77783,0.3011711835861206
77784,0.010028420016169548
77785,0.009312493726611137
77786,0.0897887572646141
77787,0.01328183338046074
77788,0.08252823352813721
77789,0.015295887365937233
77790,0.008670848794281483
77791,0.014901924878358841
77792,0.011852863244712353
77793,0.10214447975158691
77794,0.008603748865425587
77795,0.06776522845029831
77796,0.015337497927248478
77797,0.06451331824064255
77798,0.006538050714880228
77799,0.007767342962324619
77800,0.0504995696246624
77801,0.10062269866466522
77802,0.019787369295954704
77803,0.015256392769515514
77804,0.016340021044015884
77805,0.0891958624124527
77806,0.025262566283345222
77807,0.021137287840247154
77808,0.13964782655239105
77809,0.6804371476173401
77810,0.1895938366651535
77811,0.04987239092588425
77812,0.01573333516716957
77813,0.008023967035114765
77814,0.00846163835376501
77815,0.014350277371704578
77816,0.008068129420280457
77817,0.12650763988494873
77818,0.021544665098190308
77819,0.07733187824487686
77820,0.04565028101205826
77821,0.04887085407972336
77822,0.22259914875030518
77823,0.03948933631181717
77824,0.027057034894824028
77825,0.00961440522223711
77826,0.08686299622058868
77827,0.08408062905073166
77828,0.14128471910953522
77829,0.010078957304358482
77830,0.019346855580806732
77831,0.010450232774019241
77832,0.02841859683394432
77833,0.019557146355509758
77834,0.025926584377884865
77835,0.009265365079045296
77836,0.07797057926654816
77837,0.009924711659550667
77838,0.02633734792470932
77839,0.018130378797650337
77840,0.03561064973473549
77841,0.01636367477476597
77842,0.1543925702571869
77843,0.05652434006333351
77844,0.013970199041068554
77845,0.01271605584770441
77846,0.033711425960063934
77847,0.06063206493854523
77848,0.005234504584223032
77849,0.011407127603888512
77850,0.022427892312407494
77851,0.007601224351674318
77852,0.008903991430997849
77853,0.07388116419315338
77854,0.07360321283340454
77855,0.01970410905778408
77856,0.01102449931204319
77857,0.12378496676683426
77858,0.01941007934510708
77859,0.20941713452339172
77860,0.010064955800771713
77861,0.011037456803023815
77862,0.025653531774878502
77863,0.03364209458231926
77864,0.015013352036476135
77865,0.015368112362921238
77866,0.03936583176255226
77867,0.008998299017548561
77868,0.00806406233459711
77869,0.014580522663891315
77870,0.014443264342844486
77871,0.008234699256718159
77872,0.04531960189342499
77873,0.2112780213356018
77874,0.023848673328757286
77875,0.022309746593236923
77876,0.05936324596405029
77877,0.11159000545740128
77878,0.0063729542307555676
77879,0.0547604113817215
77880,0.012765039689838886
77881,0.00876940879970789
77882,0.015084970742464066
77883,0.006309304386377335
77884,0.03450274094939232
77885,0.0068891155533492565
77886,0.022220909595489502
77887,0.011102652177214622
77888,0.03393682837486267
77889,0.3483102321624756
77890,0.013012268580496311
77891,0.07826410979032516
77892,0.013988970778882504
77893,0.008580596186220646
77894,0.04241114854812622
77895,0.007860369049012661
77896,0.007988901808857918
77897,0.06668264418840408
77898,0.09084467589855194
77899,0.04861912503838539
77900,0.11087213456630707
77901,0.013328120112419128
77902,0.014877865090966225
77903,0.0330936536192894
77904,0.018139535561203957
77905,0.06298521161079407
77906,0.09430284053087234
77907,0.020994743332266808
77908,0.11641614139080048
77909,0.0064980145543813705
77910,0.21625679731369019
77911,0.03564833477139473
77912,0.01885339803993702
77913,0.012440330348908901
77914,0.012225348502397537
77915,0.011171971447765827
77916,0.007959863170981407
77917,0.013108175247907639
77918,0.33441677689552307
77919,0.012777791358530521
77920,0.4001389145851135
77921,0.05392555892467499
77922,0.017408227548003197
77923,0.018584568053483963
77924,0.10134195536375046
77925,0.014170440845191479
77926,0.009298857301473618
77927,0.028036393225193024
77928,0.027355672791600227
77929,0.01909518428146839
77930,0.011057097464799881
77931,0.1083112582564354
77932,0.10052439570426941
77933,0.01121759694069624
77934,0.10200575739145279
77935,0.05197492986917496
77936,0.23161709308624268
77937,0.011476281099021435
77938,0.07030129432678223
77939,0.03706665337085724
77940,0.03194940835237503
77941,0.7007188200950623
77942,0.011911895126104355
77943,0.013670208863914013
77944,0.009205658920109272
77945,0.11222052574157715
77946,0.011816316284239292
77947,0.007347968872636557
77948,0.00946332048624754
77949,0.35249125957489014
77950,0.053603220731019974
77951,0.006617050152271986
77952,0.2189243882894516
77953,0.02223789133131504
77954,0.011225364170968533
77955,0.059589680284261703
77956,0.0400613397359848
77957,0.006302745547145605
77958,0.007413445506244898
77959,0.015202249400317669
77960,0.05440715327858925
77961,0.40097615122795105
77962,0.045754000544548035
77963,0.00827142596244812
77964,0.05811941623687744
77965,0.011755568906664848
77966,0.007576136849820614
77967,0.013018927536904812
77968,0.042440466582775116
77969,0.14344854652881622
77970,0.023694230243563652
77971,0.011427503079175949
77972,0.0269609484821558
77973,0.011816516518592834
77974,0.013249147683382034
